Student_ID,Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level_Encoded
1265,-0.2705933743394739,-1.207470585244164,0.5445523349672053,0.23178853922405096,0.23834939700642552,-1.107834475282994,2
1266,1.420491349625659,0.2646588326205147,-1.4402912524749665,-0.005542898983758326,-0.08368208959280656,1.866034631726197,0
1267,0.9272583051358292,1.044021465607698,-0.0029907236375321423,0.765784275191622,-1.5328237792893495,0.27771817684628886,0
1268,1.420491349625659,1.3904048580464459,0.6129952172927972,-0.3615400562954724,-1.5730777151142534,-0.026427527279652183,0
1269,-1.4684450538147757,1.3038090099367587,-0.6189766645678615,-0.9548686518149958,1.2446977926290248,-1.3443922451587247,1
1270,-0.8342882823278513,-0.6012996484763551,-1.2349626054981901,-0.5395386349513295,1.8485068300025844,-1.5809500150344566,0
1271,0.2931015336489041,-0.16832040792792008,-0.550533782242269,1.0624485729513837,-0.4862214478418461,0.4128940453467068,2
1272,-0.5524408283336623,0.8708297693883238,-1.1665197231725983,-1.1328672304708527,1.3654596001037367,-0.09401546152986115,0
1273,-0.5524408283336623,1.044021465607698,-0.8927481938702296,-1.3701986686786622,1.2849517284539287,-1.2768043109085156,2
1274,0.22263967015035657,0.09146713640114094,0.5445523349672053,-0.7768700731591388,0.03707971788190566,0.6494518152224374,2
1275,1.279567622628565,-0.6878954965860421,0.6814380996183891,-1.5481972473345191,0.23834939700642552,-0.06022149440475591,0
1276,0.15217780665180963,-1.467258129573225,1.0236525112463497,-0.8362029327110911,0.5603808836056573,-0.7361008369068455,2
1277,0.6454108511416401,1.044021465607698,0.2023379233392441,0.40978711787990785,-1.2510462285150217,-0.33057323140559175,0
1278,1.068182032132923,-0.6878954965860421,0.2707808056648366,1.0031157133994315,-1.1302844210403098,1.6970647961006755,0
1279,-0.41151710133656777,-0.6878954965860421,-0.13987648828871652,1.2997800111591933,-0.24469783289242222,-0.22919133003027906,2
1280,0.5749489876430932,1.3904048580464459,-1.3718483701493747,-0.7768700731591388,0.35911120448113737,0.953597519348377,0
1281,0.7158727146401871,1.1306173137173847,1.2289811582231265,-0.8955357922630435,-1.0497765493905018,0.4466880124718105,0
1282,-0.9047501458263982,-0.6878954965860421,0.9552096289207578,-1.3108658091267098,1.1641899209792168,-1.2092163766583082,2
1283,1.13864389563147,-0.25491625603760715,0.33922368799042846,-1.3108658091267098,0.1578415253566175,0.3791000782216016,0
1284,1.6318769401213011,1.044021465607698,-0.13987648828871652,-1.1328672304708527,-0.5667293194916542,1.021185453598586,0
1285,1.5614150766227528,-0.5147038003666682,-1.1665197231725983,0.40978711787990785,-0.24469783289242222,1.866034631726197,0
1286,-0.059207783843831824,1.7367882504851935,0.6129952172927972,-1.4295315282306147,-0.1641899612426144,0.10874834122076574,2
1287,1.772800667118395,-0.34151210414729405,-0.7558624292190452,0.35045425832795546,-0.6472371911414619,0.9198035522232733,0
1288,-1.7502925078089646,-0.16832040792792008,1.1605382758975333,0.40978711787990785,0.11758758953171332,-1.4119801794089335,1
1289,1.772800667118395,-0.774491344695729,-0.7558624292190452,-1.0142015113669482,0.47987301195584925,0.953597519348377,0
1290,1.068182032132923,1.3904048580464459,1.639638452176679,-1.4295315282306147,-1.2510462285150217,0.24392420972118364,0
1291,1.350029486127112,-0.6012996484763551,-1.3034054878237826,1.4777785898150502,-0.72774506279127,0.27771817684628886,0
1292,-0.2705933743394739,-0.774491344695729,0.8183238642695728,-0.005542898983758326,0.03707971788190566,0.10874834122076574,2
1293,1.702338803619848,-1.5538539776829121,-0.4820908999166771,0.11312282012014618,-0.043428153767902364,-0.09401546152986115,0
1294,0.786334578138734,1.3038090099367587,1.502752687525494,-0.5395386349513295,-1.5730777151142534,0.6156578480973321,0
1295,1.279567622628565,0.17806298451082803,1.0920953935719415,-1.0142015113669482,-0.767998998616174,-0.1616033957800701,0
1296,-0.1296696473423794,-0.774491344695729,1.571195569851087,-0.5395386349513295,-0.12393602541771039,-0.7023068697817403,2
1297,-1.3979831903162288,0.09146713640114094,-1.508734134800559,-1.1922000900228054,2.4523158673761443,-1.107834475282994,0
1298,-0.20013151084092634,1.044021465607698,0.8183238642695728,-0.3615400562954724,-0.6069832553165582,-1.1416284424080994,2
1299,-0.5524408283336623,-0.6012996484763551,0.9552096289207578,-1.4295315282306147,1.0031741776796008,-1.107834475282994,2
1300,-0.9047501458263982,1.477000706156133,1.2289811582231265,0.40978711787990785,-1.1705383568652137,-0.6685129026566365,2
1301,-0.059207783843831824,0.09146713640114094,1.639638452176679,1.0031157133994315,-1.6535855867640614,0.3791000782216016,2
1302,-1.045673872823493,-0.9476830409151029,0.6129952172927972,-0.18354147763961548,0.801904498555081,-1.107834475282994,2
1303,1.5614150766227528,-1.3806622814635379,0.06545215868805973,1.655777168470907,-1.4120619718146377,2.068798434476824,0
1304,-1.1865975998205873,1.6501924023755066,1.4343098051999021,-1.1328672304708527,-0.1641899612426144,-1.8513017520352926,1
1305,-1.3275213268176818,-1.467258129573225,1.3658669228743103,-0.8955357922630435,1.2446977926290248,-1.8513017520352926,1
1306,0.36356339714745106,-1.467258129573225,-0.9611910761958221,1.715110028022859,-0.12393602541771039,-1.2092163766583082,2
1307,1.420491349625659,0.9574256174980109,-1.6456198994517433,-0.4208729158474248,-0.003174217942998531,0.07495437409566201,0
1308,1.420491349625659,0.43785052883988884,-1.4402912524749665,1.655777168470907,-1.2913001643399256,1.5956828947253614,0
1309,1.6318769401213011,-1.467258129573225,0.1338950410136522,-0.5395386349513295,0.03707971788190566,0.3791000782216016,0
1310,0.2931015336489041,1.5635965542658197,-0.0029907236375321423,-1.3701986686786622,0.03707971788190566,-0.026427527279652183,2
1311,0.43402526064599806,-0.5147038003666682,1.2289811582231265,-0.24287433719156787,-0.5667293194916542,-0.026427527279652183,0
1312,0.9272583051358292,-0.774491344695729,0.886766746595166,-0.9548686518149958,-0.043428153767902364,0.34530611109649784,0
1313,-0.6229026918322099,-0.08172455981823319,1.502752687525494,1.5964443089189548,-1.5730777151142534,-0.8036887711570545,2
1314,-1.2570594633191343,0.004871288291453873,-0.13987648828871652,1.5964443089189548,-0.28495176871732625,-1.6823319164097694,1
1315,1.5614150766227528,-0.4281079522569811,-0.0029907236375321423,1.2404471516072406,-1.5328237792893495,0.6156578480973321,0
1316,-0.9752120093249458,-1.03427888902479,-1.5771770171261508,0.7064514156396695,1.4862214075784486,-1.8850957191603963,0
1317,-0.8342882823278513,-1.5538539776829121,-0.8927481938702296,1.2404471516072406,0.8824123702048889,-0.6347189355315314,2
1318,-0.2705933743394739,1.6501924023755066,-1.029633958521414,-0.8362029327110911,0.5603808836056573,0.6156578480973321,2
1319,-0.6933645553307568,-1.1208747371344772,-0.4136480175910846,1.655777168470907,0.03707971788190566,-1.3781862122838298,2
1320,1.5614150766227528,-1.5538539776829121,-0.9611910761958221,0.40978711787990785,0.11758758953171332,2.3391501714776597,0
1321,0.43402526064599806,-1.5538539776829121,-0.34520513526549274,0.7064514156396695,0.19809546118152135,0.9873914864734822,0
1322,-0.6229026918322099,-1.3806622814635379,-0.27676225293990087,-1.1328672304708527,1.9290147016523922,0.5142759467220195,2
1323,1.5614150766227528,-0.08172455981823319,-0.6189766645678615,1.0031157133994315,-1.1705383568652137,-0.19539736290517384,0
1324,1.13864389563147,1.3038090099367587,0.6129952172927972,-1.5481972473345191,-0.5667293194916542,0.818421650847959,0
1325,0.22263967015035657,0.9574256174980109,-1.2349626054981901,-0.7768700731591388,0.6811426910803691,0.07495437409566201,0
1326,-0.20013151084092634,-1.727045673902286,1.0920953935719415,-0.30220719674352003,0.47987301195584925,0.9873914864734822,2
1327,0.15217780665180963,0.611042225059263,0.6814380996183891,1.2997800111591933,-1.6535855867640614,-1.4795681136591425,2
1328,1.6318769401213011,0.524446376949576,-0.6874195468934533,-1.2515329495747574,0.07733365370680949,1.6970647961006755,0
1329,1.209105759130017,-0.5147038003666682,0.5445523349672053,-0.18354147763961548,-0.6472371911414619,1.1901552892241092,0
1330,-1.5389069173133232,-0.25491625603760715,0.1338950410136522,-0.06487575853571072,0.962920241854697,-1.9526836534106053,1
1331,0.856796441637281,1.1306173137173847,0.9552096289207578,-1.5481972473345191,-0.5264753836667502,0.7508337165977501,0
1332,1.5614150766227528,1.1306173137173847,1.1605382758975333,-1.3108658091267098,-1.2107922926901178,0.21013024259607993,0
1333,-0.2705933743394739,-0.08172455981823319,-1.1665197231725983,-1.4888643877825667,1.8887607658274883,-0.33057323140559175,0
1334,1.490953213124206,0.2646588326205147,0.5445523349672053,0.46911997743186024,-1.6133316509391575,0.9873914864734822,0
1335,-0.5524408283336623,0.43785052883988884,-1.5771770171261508,-0.9548686518149958,1.6874910867029684,-0.026427527279652183,0
1336,-0.4819789648351154,-0.4281079522569811,0.1338950410136522,-1.6075301068864716,1.4862214075784486,0.10874834122076574,2
1337,-0.9047501458263982,-1.03427888902479,-0.8243053115446377,1.2404471516072406,0.6408887552554653,-1.2092163766583082,2
1338,0.01125407965471512,1.3038090099367587,-0.8927481938702296,-1.3108658091267098,0.801904498555081,-0.39816116565580073,2
1339,-0.4819789648351154,0.8708297693883238,0.2023379233392441,1.2997800111591933,-1.1302844210403098,-0.4319551327809044,2
1340,-1.6093687808118702,1.6501924023755066,-0.4136480175910846,-1.0735343709189005,1.1239359851543127,0.5480699138471232,1
1341,0.5749489876430932,-0.774491344695729,0.2707808056648366,0.46911997743186024,-0.4459675120169421,1.257743223474318,0
1342,-0.8342882823278513,-0.16832040792792008,0.1338950410136522,0.765784275191622,-0.043428153767902364,-0.7023068697817403,2
1343,0.9977201686343761,-0.34151210414729405,0.4761094526416122,-1.1328672304708527,0.07733365370680949,0.6156578480973321,0
1344,0.786334578138734,-1.640449825792599,-1.029633958521414,0.11312282012014618,0.8421584343799852,1.021185453598586,0
1345,1.350029486127112,0.09146713640114094,1.4343098051999021,-0.7768700731591388,-1.1302844210403098,0.27771817684628886,0
1346,1.068182032132923,-0.861087192805416,1.3658669228743103,0.8251171347435741,-1.5730777151142534,0.7508337165977501,0
1347,1.5614150766227528,0.09146713640114094,0.6129952172927972,0.17245567967209857,-1.4120619718146377,1.3253311577245255,0
1348,-1.6093687808118702,0.004871288291453873,-1.1665197231725983,-0.9548686518149958,2.251046188251624,-1.8175077849101873,0
1349,-0.4819789648351154,-0.25491625603760715,0.4076665703160203,-1.3701986686786622,1.0836820493294088,-1.243010343783412,2
1350,0.2931015336489041,0.43785052883988884,0.2023379233392441,0.9437828538474788,-1.1302844210403098,0.24392420972118364,2
1351,-0.5524408283336623,0.9574256174980109,-0.20831937061430839,0.11312282012014618,-0.08368208959280656,0.4128940453467068,2
1352,-0.6933645553307568,-1.467258129573225,-1.3718483701493747,1.655777168470907,0.7616505627301772,0.5480699138471232,0
1353,0.6454108511416401,-1.294066433353851,-0.4820908999166771,0.5284528369838126,0.1578415253566175,0.7508337165977501,0
1354,-1.7502925078089646,-1.03427888902479,1.571195569851087,0.5877856965357651,0.1578415253566175,-1.4457741465340388,1
1355,-0.8342882823278513,-1.467258129573225,-1.6456198994517433,-0.7175372136071865,2.6133316106757603,-0.7361008369068455,0
1356,0.786334578138734,1.477000706156133,-0.34520513526549274,-1.0735343709189005,-0.2044438970675184,1.2239492563492127,0
1357,0.08171594315326207,1.3904048580464459,1.0236525112463497,-1.4295315282306147,-0.32520570454223025,0.5142759467220195,2
1358,1.420491349625659,-1.294066433353851,0.1338950410136522,1.5371114493670022,-1.3315541001648297,2.237768270102346,0
1359,-0.2705933743394739,-0.08172455981823319,-1.4402912524749665,-0.5988714945032818,1.4459674717535447,0.07495437409566201,0
1360,-0.7638264188293038,-0.16832040792792008,0.6129952172927972,-1.0142015113669482,0.8421584343799852,-0.6347189355315314,2
1361,-0.059207783843831824,0.8708297693883238,1.2289811582231265,-0.005542898983758326,-1.0900304852154057,-0.5671310012813223,2
1362,1.5614150766227528,-1.294066433353851,0.9552096289207578,-0.8362029327110911,-0.28495176871732625,1.3929190919747345,0
1363,1.5614150766227528,0.7842339212786368,0.886766746595166,-1.2515329495747574,-0.9290147419157899,2.5419139742282866,0
1364,0.9272583051358292,-1.3806622814635379,1.571195569851087,1.0624485729513837,-1.5328237792893495,0.007366439845453046,0
1365,-0.7638264188293038,1.1306173137173847,0.06545215868805973,0.0537899605681938,-0.1641899612426144,-0.026427527279652183,2
1366,0.786334578138734,-0.34151210414729405,0.4076665703160203,0.765784275191622,-1.0497765493905018,-0.6009249684064276,0
1367,0.786334578138734,-1.5538539776829121,1.2289811582231265,-0.005542898983758326,-0.4459675120169421,-0.026427527279652183,0
1368,-0.059207783843831824,1.3038090099367587,-0.4136480175910846,1.0624485729513837,-1.0497765493905018,-0.5671310012813223,2
1369,-1.3979831903162288,-0.08172455981823319,1.708081334502271,1.1217814325033357,-0.9290147419157899,-0.9726586067825761,1
1370,-0.9047501458263982,-0.34151210414729405,0.9552096289207578,1.1217814325033357,-0.6472371911414619,-1.6485379492846657,2
1371,-0.9752120093249458,1.477000706156133,0.33922368799042846,-0.24287433719156787,-0.1641899612426144,0.9873914864734822,2
1372,0.22263967015035657,-0.08172455981823319,-0.0029907236375321423,-0.9548686518149958,0.5603808836056573,0.21013024259607993,2
1373,1.13864389563147,0.17806298451082803,-1.2349626054981901,1.1217814325033357,-0.767998998616174,0.1763362754709747,0
1374,0.08171594315326207,-1.294066433353851,1.502752687525494,-0.9548686518149958,0.3188572686562332,-0.1616033957800701,2
1375,-0.8342882823278513,-0.34151210414729405,-0.4136480175910846,1.2404471516072406,0.03707971788190566,-1.4457741465340388,2
1376,-0.8342882823278513,0.004871288291453873,-1.2349626054981901,0.5877856965357651,0.801904498555081,-0.7023068697817403,0
1377,0.22263967015035657,0.7842339212786368,1.502752687525494,0.35045425832795546,-1.6133316509391575,-0.09401546152986115,2
1378,1.420491349625659,1.6501924023755066,1.2289811582231265,-1.5481972473345191,-1.2510462285150217,0.5480699138471232,0
1379,1.5614150766227528,-0.25491625603760715,-1.714062781777335,-0.005542898983758326,0.23834939700642552,1.1901552892241092,0
1380,-0.5524408283336623,-0.08172455981823319,0.4076665703160203,1.4777785898150502,-0.8887608060908858,-0.8036887711570545,2
1381,0.5749489876430932,-0.25491625603760715,1.0920953935719415,1.0031157133994315,-1.5328237792893495,0.48048197959691424,0
1382,-0.7638264188293038,-1.5538539776829121,0.5445523349672053,1.4777785898150502,-0.1641899612426144,-1.243010343783412,2
1383,-1.1865975998205873,1.044021465607698,1.2289811582231265,1.4777785898150502,-1.5328237792893495,-0.5333370341562186,1
1384,-0.6229026918322099,0.17806298451082803,-1.508734134800559,-1.4295315282306147,2.130284380776912,-0.6009249684064276,0
1385,0.786334578138734,-0.16832040792792008,-0.8243053115446377,-0.9548686518149958,0.7616505627301772,0.27771817684628886,0
1386,-0.059207783843831824,-0.5147038003666682,-0.6189766645678615,1.833775747126764,-0.6069832553165582,-0.8374827382821581,2
1387,0.504487124144545,-1.640449825792599,-0.20831937061430839,1.5371114493670022,-0.4459675120169421,0.007366439845453046,0
1388,0.9272583051358292,0.3512546807302018,0.2707808056648366,-1.4295315282306147,0.11758758953171332,0.48048197959691424,0
1389,-1.2570594633191343,0.43785052883988884,-1.029633958521414,0.17245567967209857,1.0031741776796008,-2.087859521911023,1
1390,1.5614150766227528,1.2172131618270716,0.7498809819439809,-1.4888643877825667,-0.8887608060908858,1.3929190919747345,0
1391,-1.3979831903162288,0.004871288291453873,-1.1665197231725983,1.8931086066787166,0.19809546118152135,-1.0064525739076813,0
1392,-0.4819789648351154,0.524446376949576,-1.3034054878237826,-0.06487575853571072,0.8421584343799852,-1.1754224095332029,0
1393,-0.7638264188293038,1.3904048580464459,-1.5771770171261508,1.655777168470907,-0.4057135761920383,-0.8712767054072634,0
1394,0.9977201686343761,-1.640449825792599,1.571195569851087,-0.005542898983758326,-0.72774506279127,1.3253311577245255,0
1395,-0.6933645553307568,-0.4281079522569811,-1.508734134800559,1.8931086066787166,0.19809546118152135,-0.39816116565580073,0
1396,-0.20013151084092634,1.5635965542658197,-0.8927481938702296,0.29112139877600335,-0.28495176871732625,-0.33057323140559175,2
1397,-0.059207783843831824,0.6976380731689497,-1.508734134800559,-0.8955357922630435,1.2044438568041207,0.4466880124718105,0
1398,-1.1161357363220397,0.2646588326205147,-0.9611910761958221,1.4777785898150502,0.07733365370680949,-1.3443922451587247,1
